,image,label
1953,../data/processed/running/run-mdang-325.jpg,2
1954,../data/processed/running/run-minh-362.jpg,2
1955,../data/processed/running/run-nhan-214.jpg,2
1956,../data/processed/running/run-minh-156.jpg,2
1957,../data/processed/running/run-an-4.jpg,2
1958,../data/processed/running/run-khuong-91.jpg,2
1959,../data/processed/running/run-khuong-271.jpg,2
1960,../data/processed/running/run-minh-112.jpg,2
1961,../data/processed/running/run-an-197.jpg,2
1962,../data/processed/running/run-minh-196.jpg,2
1963,../data/processed/running/run-an-231.jpg,2
1964,../data/processed/running/run-hdang-232.jpg,2
1965,../data/processed/running/run-tuan-36.jpg,2
1966,../data/processed/running/run-minh-368.jpg,2
1967,../data/processed/running/run-minh-163.jpg,2
1968,../data/processed/running/run-hdang-183.jpg,2
1969,../data/processed/running/run-hdang-381.jpg,2
1970,../data/processed/running/run-tuan-267.jpg,2
1971,../data/processed/running/run-minh-119.jpg,2
1972,../data/processed/running/run-nhan-43.jpg,2
1973,../data/processed/running/run-mdang-190.jpg,2
1974,../data/processed/running/run-khuong-9.jpg,2
1975,../data/processed/running/run-an-128.jpg,2
1976,../data/processed/running/run-tuan-84.jpg,2
1977,../data/processed/running/run-hdang-46.jpg,2
1978,../data/processed/running/run-khuong-268.jpg,2
1979,../data/processed/running/run-nhan-101.jpg,2
1980,../data/processed/running/run-mdang-172.jpg,2
1981,../data/processed/running/run-khuong-212.jpg,2
1982,../data/processed/running/run-khuong-247.jpg,2
1983,../data/processed/running/run-an-121.jpg,2
1984,../data/processed/running/run-hdang-220.jpg,2
1985,../data/processed/running/run-nhan-192.jpg,2
1986,../data/processed/running/run-khuong-51.jpg,2
1987,../data/processed/running/run-nhan-59.jpg,2
1988,../data/processed/running/run-minh-186.jpg,2
1989,../data/processed/running/run-mdang-223.jpg,2
1990,../data/processed/running/run-minh-351.jpg,2
1991,../data/processed/running/run-an-11.jpg,2
1992,../data/processed/running/run-tuan-112.jpg,2
1993,../data/processed/running/run-khuong-350.jpg,2
1994,../data/processed/running/run-minh-240.jpg,2
1995,../data/processed/running/run-nhan-300.jpg,2
1996,../data/processed/running/run-mdang-283.jpg,2
1997,../data/processed/running/run-mdang-92.jpg,2
1998,../data/processed/running/run-an-208.jpg,2
1999,../data/processed/running/run-tuan-104.jpg,2
2000,../data/processed/running/run-hdang-253.jpg,2
2001,../data/processed/running/run-tuan-165.jpg,2
2002,../data/processed/running/run-mdang-240.jpg,2
2003,../data/processed/running/run-minh-116.jpg,2
2004,../data/processed/running/run-hdang-13.jpg,2
2005,../data/processed/running/run-minh-189.jpg,2
2006,../data/processed/running/run-tuan-61.jpg,2
2007,../data/processed/running/run-hdang-273.jpg,2
2008,../data/processed/running/run-hdang-17.jpg,2
2009,../data/processed/running/run-khuong-300.jpg,2
2010,../data/processed/running/run-mdang-38.jpg,2
2011,../data/processed/running/run-an-163.jpg,2
2012,../data/processed/running/run-nhan-85.jpg,2
2013,../data/processed/running/run-hdang-305.jpg,2
2014,../data/processed/running/run-hdang-61.jpg,2
2015,../data/processed/running/run-minh-28.jpg,2
2016,../data/processed/running/run-nhan-312.jpg,2
2017,../data/processed/running/run-khuong-179.jpg,2
2018,../data/processed/running/run-minh-222.jpg,2
2019,../data/processed/running/run-nhan-180.jpg,2
2020,../data/processed/running/run-hdang-399.jpg,2
2021,../data/processed/running/run-nhan-279.jpg,2
2022,../data/processed/running/run-tuan-94.jpg,2
2023,../data/processed/running/run-khuong-11.jpg,2
2024,../data/processed/running/run-mdang-260.jpg,2
2025,../data/processed/running/run-nhan-209.jpg,2
2026,../data/processed/running/run-an-56.jpg,2
2027,../data/processed/running/run-hdang-366.jpg,2
2028,../data/processed/running/run-khuong-174.jpg,2
2029,../data/processed/running/run-khuong-158.jpg,2
2030,../data/processed/running/run-khuong-74.jpg,2
2031,../data/processed/running/run-khuong-371.jpg,2
2032,../data/processed/running/run-minh-90.jpg,2
2033,../data/processed/running/run-hdang-100.jpg,2
2034,../data/processed/running/run-khuong-270.jpg,2
2035,../data/processed/running/run-tuan-340.jpg,2
2036,../data/processed/running/run-minh-59.jpg,2
2037,../data/processed/running/run-nhan-106.jpg,2
2038,../data/processed/running/run-tuan-262.jpg,2
2039,../data/processed/running/run-tuan-192.jpg,2
2040,../data/processed/running/run-hdang-171.jpg,2
2041,../data/processed/running/run-tuan-122.jpg,2
2042,../data/processed/running/run-hdang-151.jpg,2
2043,../data/processed/running/run-khuong-175.jpg,2
2044,../data/processed/running/run-mdang-111.jpg,2
2045,../data/processed/running/run-nhan-80.jpg,2
2046,../data/processed/running/run-hdang-302.jpg,2
2047,../data/processed/running/run-nhan-50.jpg,2
2048,../data/processed/running/run-nhan-378.jpg,2
2049,../data/processed/running/run-an-384.jpg,2
2050,../data/processed/running/run-minh-263.jpg,2
2051,../data/processed/running/run-an-363.jpg,2
2052,../data/processed/running/run-mdang-132.jpg,2
2053,../data/processed/running/run-hdang-166.jpg,2
2054,../data/processed/running/run-hdang-128.jpg,2
2055,../data/processed/running/run-khuong-8.jpg,2
2056,../data/processed/running/run-nhan-72.jpg,2
2057,../data/processed/running/run-khuong-3.jpg,2
2058,../data/processed/running/run-hdang-109.jpg,2
2059,../data/processed/running/run-minh-249.jpg,2
2060,../data/processed/running/run-hdang-108.jpg,2
2061,../data/processed/running/run-an-146.jpg,2
2062,../data/processed/running/run-minh-33.jpg,2
2063,../data/processed/running/run-mdang-187.jpg,2
2064,../data/processed/running/run-an-335.jpg,2
2065,../data/processed/running/run-an-276.jpg,2
2066,../data/processed/running/run-minh-353.jpg,2
2067,../data/processed/running/run-nhan-391.jpg,2
2068,../data/processed/running/run-khuong-189.jpg,2
2069,../data/processed/running/run-khuong-276.jpg,2
2070,../data/processed/running/run-minh-102.jpg,2
2071,../data/processed/running/run-tuan-44.jpg,2
2072,../data/processed/running/run-minh-376.jpg,2
2073,../data/processed/running/run-minh-274.jpg,2
2074,../data/processed/running/run-nhan-269.jpg,2
2075,../data/processed/running/run-an-154.jpg,2
2076,../data/processed/running/run-an-38.jpg,2
2077,../data/processed/running/run-mdang-290.jpg,2
2078,../data/processed/running/run-hdang-350.jpg,2
2079,../data/processed/running/run-an-226.jpg,2
2080,../data/processed/running/run-tuan-162.jpg,2
2081,../data/processed/running/run-khuong-149.jpg,2
2082,../data/processed/running/run-khuong-78.jpg,2
2083,../data/processed/running/run-an-241.jpg,2
2084,../data/processed/running/run-khuong-48.jpg,2
2085,../data/processed/running/run-minh-35.jpg,2
2086,../data/processed/running/run-nhan-107.jpg,2
2087,../data/processed/running/run-mdang-41.jpg,2
2088,../data/processed/running/run-tuan-260.jpg,2
2089,../data/processed/running/run-an-135.jpg,2
2090,../data/processed/running/run-tuan-341.jpg,2
2091,../data/processed/running/run-an-277.jpg,2
2092,../data/processed/running/run-an-185.jpg,2
2093,../data/processed/running/run-hdang-390.jpg,2
2094,../data/processed/running/run-hdang-72.jpg,2
2095,../data/processed/running/run-nhan-213.jpg,2
2096,../data/processed/running/run-mdang-210.jpg,2
2097,../data/processed/running/run-nhan-373.jpg,2
2098,../data/processed/running/run-tuan-43.jpg,2
2099,../data/processed/running/run-khuong-239.jpg,2
2100,../data/processed/running/run-tuan-356.jpg,2
2101,../data/processed/running/run-khuong-19.jpg,2
2102,../data/processed/running/run-khuong-140.jpg,2
2103,../data/processed/running/run-mdang-2.jpg,2
2104,../data/processed/running/run-khuong-59.jpg,2
2105,../data/processed/running/run-an-118.jpg,2
2106,../data/processed/running/run-nhan-11.jpg,2
2107,../data/processed/running/run-hdang-363.jpg,2
2108,../data/processed/running/run-mdang-82.jpg,2
2109,../data/processed/running/run-khuong-307.jpg,2
2110,../data/processed/running/run-nhan-144.jpg,2
2111,../data/processed/running/run-khuong-40.jpg,2
2112,../data/processed/running/run-minh-223.jpg,2
2113,../data/processed/running/run-an-305.jpg,2
2114,../data/processed/running/run-minh-46.jpg,2
2115,../data/processed/running/run-khuong-150.jpg,2
2116,../data/processed/running/run-an-160.jpg,2
2117,../data/processed/running/run-khuong-15.jpg,2
2118,../data/processed/running/run-minh-145.jpg,2
2119,../data/processed/running/run-nhan-203.jpg,2
2120,../data/processed/running/run-tuan-139.jpg,2
2121,../data/processed/running/run-an-92.jpg,2
2122,../data/processed/running/run-hdang-51.jpg,2
2123,../data/processed/running/run-tuan-167.jpg,2
2124,../data/processed/running/run-khuong-378.jpg,2
2125,../data/processed/running/run-an-386.jpg,2
2126,../data/processed/running/run-khuong-344.jpg,2
2127,../data/processed/running/run-minh-205.jpg,2
2128,../data/processed/running/run-hdang-339.jpg,2
2129,../data/processed/running/run-an-370.jpg,2
2130,../data/processed/running/run-khuong-13.jpg,2
2131,../data/processed/running/run-tuan-58.jpg,2
2132,../data/processed/running/run-tuan-101.jpg,2
2133,../data/processed/running/run-khuong-390.jpg,2
2134,../data/processed/running/run-an-344.jpg,2
2135,../data/processed/running/run-nhan-206.jpg,2
2136,../data/processed/running/run-minh-389.jpg,2
2137,../data/processed/running/run-nhan-379.jpg,2
2138,../data/processed/running/run-tuan-237.jpg,2
2139,../data/processed/running/run-hdang-298.jpg,2
2140,../data/processed/running/run-khuong-253.jpg,2
2141,../data/processed/running/run-tuan-137.jpg,2
2142,../data/processed/running/run-khuong-267.jpg,2
2143,../data/processed/running/run-mdang-5.jpg,2
2144,../data/processed/running/run-nhan-264.jpg,2
2145,../data/processed/running/run-tuan-300.jpg,2
2146,../data/processed/running/run-mdang-118.jpg,2
2147,../data/processed/running/run-minh-369.jpg,2
2148,../data/processed/running/run-mdang-216.jpg,2
2149,../data/processed/running/run-minh-190.jpg,2
2150,../data/processed/running/run-nhan-139.jpg,2
2151,../data/processed/running/run-nhan-54.jpg,2
2152,../data/processed/running/run-an-184.jpg,2
2153,../data/processed/running/run-tuan-133.jpg,2
2154,../data/processed/running/run-khuong-4.jpg,2
2155,../data/processed/running/run-hdang-212.jpg,2
2156,../data/processed/running/run-hdang-344.jpg,2
2157,../data/processed/running/run-nhan-131.jpg,2
2158,../data/processed/running/run-khuong-1.jpg,2
2159,../data/processed/running/run-hdang-127.jpg,2
2160,../data/processed/running/run-minh-73.jpg,2
2161,../data/processed/running/run-mdang-174.jpg,2
2162,../data/processed/running/run-hdang-118.jpg,2
2163,../data/processed/running/run-khuong-87.jpg,2
2164,../data/processed/running/run-nhan-340.jpg,2
2165,../data/processed/running/run-hdang-93.jpg,2
2166,../data/processed/running/run-hdang-352.jpg,2
2167,../data/processed/running/run-an-203.jpg,2
2168,../data/processed/running/run-khuong-262.jpg,2
2169,../data/processed/running/run-tuan-92.jpg,2
2170,../data/processed/running/run-khuong-20.jpg,2
2171,../data/processed/running/run-nhan-29.jpg,2
2172,../data/processed/running/run-khuong-63.jpg,2
2173,../data/processed/running/run-minh-328.jpg,2
2174,../data/processed/running/run-an-269.jpg,2
2175,../data/processed/running/run-an-62.jpg,2
2176,../data/processed/running/run-hdang-324.jpg,2
2177,../data/processed/running/run-hdang-52.jpg,2
2178,../data/processed/running/run-mdang-160.jpg,2
2179,../data/processed/running/run-nhan-332.jpg,2
2180,../data/processed/running/run-nhan-51.jpg,2
2181,../data/processed/running/run-nhan-182.jpg,2
2182,../data/processed/running/run-an-258.jpg,2
2183,../data/processed/running/run-mdang-154.jpg,2
2184,../data/processed/running/run-minh-69.jpg,2
2185,../data/processed/running/run-hdang-137.jpg,2
2186,../data/processed/running/run-minh-286.jpg,2
2187,../data/processed/running/run-hdang-39.jpg,2
2188,../data/processed/running/run-minh-168.jpg,2
2189,../data/processed/running/run-hdang-197.jpg,2
2190,../data/processed/running/run-tuan-151.jpg,2
2191,../data/processed/running/run-hdang-271.jpg,2
2192,../data/processed/running/run-an-334.jpg,2
2193,../data/processed/running/run-mdang-280.jpg,2
2194,../data/processed/running/run-mdang-296.jpg,2
2195,../data/processed/running/run-minh-169.jpg,2
2196,../data/processed/running/run-minh-349.jpg,2
2197,../data/processed/running/run-khuong-161.jpg,2
2198,../data/processed/running/run-hdang-373.jpg,2
2199,../data/processed/running/run-an-161.jpg,2
2200,../data/processed/running/run-hdang-43.jpg,2
2201,../data/processed/running/run-nhan-333.jpg,2
2202,../data/processed/running/run-mdang-165.jpg,2
2203,../data/processed/running/run-minh-40.jpg,2
2204,../data/processed/running/run-an-310.jpg,2
2205,../data/processed/running/run-khuong-167.jpg,2
2206,../data/processed/running/run-khuong-399.jpg,2
2207,../data/processed/running/run-mdang-184.jpg,2
2208,../data/processed/running/run-minh-361.jpg,2
2209,../data/processed/running/run-tuan-14.jpg,2
2210,../data/processed/running/run-khuong-136.jpg,2
2211,../data/processed/running/run-an-351.jpg,2
2212,../data/processed/running/run-nhan-337.jpg,2
2213,../data/processed/running/run-khuong-237.jpg,2
2214,../data/processed/running/run-nhan-49.jpg,2
2215,../data/processed/running/run-tuan-294.jpg,2
2216,../data/processed/running/run-khuong-143.jpg,2
2217,../data/processed/running/run-mdang-274.jpg,2
2218,../data/processed/running/run-mdang-80.jpg,2
2219,../data/processed/running/run-nhan-52.jpg,2
2220,../data/processed/running/run-minh-195.jpg,2
2221,../data/processed/running/run-minh-397.jpg,2
2222,../data/processed/running/run-tuan-200.jpg,2
2223,../data/processed/running/run-an-157.jpg,2
2224,../data/processed/running/run-an-323.jpg,2
2225,../data/processed/running/run-nhan-265.jpg,2
2226,../data/processed/running/run-hdang-384.jpg,2
2227,../data/processed/running/run-an-126.jpg,2
2228,../data/processed/running/run-hdang-278.jpg,2
2229,../data/processed/running/run-an-202.jpg,2
2230,../data/processed/running/run-minh-323.jpg,2
2231,../data/processed/running/run-hdang-138.jpg,2
2232,../data/processed/running/run-an-8.jpg,2
2233,../data/processed/running/run-minh-2.jpg,2
2234,../data/processed/running/run-nhan-326.jpg,2
2235,../data/processed/running/run-an-304.jpg,2
2236,../data/processed/running/run-khuong-164.jpg,2
2237,../data/processed/running/run-tuan-222.jpg,2
2238,../data/processed/running/run-khuong-145.jpg,2
2239,../data/processed/running/run-tuan-138.jpg,2
2240,../data/processed/running/run-khuong-10.jpg,2
2241,../data/processed/running/run-an-199.jpg,2
2242,../data/processed/running/run-hdang-308.jpg,2
2243,../data/processed/running/run-an-396.jpg,2
2244,../data/processed/running/run-minh-193.jpg,2
2245,../data/processed/running/run-an-225.jpg,2
2246,../data/processed/running/run-minh-154.jpg,2
2247,../data/processed/running/run-an-282.jpg,2
2248,../data/processed/running/run-khuong-29.jpg,2
2249,../data/processed/running/run-hdang-335.jpg,2
2250,../data/processed/running/run-minh-283.jpg,2
2251,../data/processed/running/run-tuan-288.jpg,2
2252,../data/processed/running/run-minh-210.jpg,2
2253,../data/processed/running/run-khuong-14.jpg,2
2254,../data/processed/running/run-khuong-257.jpg,2
2255,../data/processed/running/run-nhan-76.jpg,2
2256,../data/processed/running/run-an-17.jpg,2
2257,../data/processed/running/run-mdang-99.jpg,2
2258,../data/processed/running/run-an-383.jpg,2
2259,../data/processed/running/run-an-190.jpg,2
2260,../data/processed/running/run-nhan-150.jpg,2
2261,../data/processed/running/run-khuong-151.jpg,2
2262,../data/processed/running/run-mdang-258.jpg,2
2263,../data/processed/running/run-khuong-115.jpg,2
2264,../data/processed/running/run-mdang-310.jpg,2
2265,../data/processed/running/run-tuan-171.jpg,2
2266,../data/processed/running/run-mdang-200.jpg,2
2267,../data/processed/running/run-an-239.jpg,2
2268,../data/processed/running/run-mdang-304.jpg,2
2269,../data/processed/running/run-tuan-123.jpg,2
2270,../data/processed/running/run-hdang-140.jpg,2
2271,../data/processed/running/run-nhan-121.jpg,2
2272,../data/processed/running/run-khuong-360.jpg,2
2273,../data/processed/running/run-nhan-81.jpg,2
2274,../data/processed/running/run-hdang-193.jpg,2
2275,../data/processed/running/run-tuan-4.jpg,2
2276,../data/processed/running/run-minh-118.jpg,2
2277,../data/processed/running/run-nhan-63.jpg,2
2278,../data/processed/running/run-nhan-204.jpg,2
2279,../data/processed/running/run-tuan-199.jpg,2
2280,../data/processed/running/run-minh-247.jpg,2
2281,../data/processed/running/run-khuong-303.jpg,2
2282,../data/processed/running/run-tuan-106.jpg,2
2283,../data/processed/running/run-nhan-393.jpg,2
